32;42800074;4;1;0;2;0;3;1;4;37;5;27;6;3;7;1;8;15;9;0;10;0;11;8;12;0;13;0;14;1;15;3;16;8;17;0;18;1;19;0;20;0;21;0;22;84;23;13
24;42800078;4;1;0;2;0;3;0;4;13;5;10;6;1;7;10;8;2;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;23;23;2
32;42800080;4;1;1;2;0;3;2;4;43;5;88;6;2;7;2;8;6;9;1;10;0;11;4;12;0;13;1;14;0;15;1;16;1;17;0;18;0;19;1;20;1;21;2;22;63;23;11
32;42800083;4;1;0;2;1;3;0;4;56;5;61;6;1;7;1;8;16;9;0;10;1;11;8;12;0;13;0;14;0;15;3;16;5;17;1;18;0;19;0;20;0;21;0;22;86;23;8
32;42800083;4;1;0;2;0;3;0;4;41;5;52;6;1;7;0;8;13;9;0;10;0;11;5;12;0;13;0;14;1;15;0;16;3;17;0;18;0;19;0;20;1;21;0;22;57;23;8
24;42800086;4;1;0;2;0;3;1;4;12;5;37;6;2;7;2;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;28;23;6
32;42800087;4;1;0;2;0;3;0;4;41;5;51;6;1;7;40;8;14;9;0;10;2;11;6;12;0;13;0;14;2;15;2;16;1;17;0;18;0;19;1;20;2;21;1;22;93;23;18
32;42800088;4;1;0;2;0;3;0;4;51;5;36;6;1;7;7;8;8;9;0;10;1;11;5;12;0;13;1;14;0;15;8;16;5;17;0;18;0;19;1;20;2;21;1;22;86;23;24
32;42800089;4;1;1;2;0;3;0;4;37;5;63;6;0;7;1;8;14;9;0;10;0;11;10;12;0;13;0;14;2;15;2;16;15;17;2;18;1;19;0;20;0;21;0;22;74;23;17
32;42800090;4;1;2;2;0;3;0;4;27;5;58;6;2;7;11;8;14;9;0;10;0;11;9;12;0;13;0;14;0;15;2;16;6;17;1;18;0;19;1;20;0;21;0;22;104;23;21
32;43100001;4;1;0;2;1;3;1;4;64;5;30;6;3;7;6;8;11;9;0;10;0;11;5;12;0;13;0;14;0;15;3;16;3;17;0;18;0;19;0;20;0;21;0;22;55;23;6
32;43100001;4;1;0;2;0;3;1;4;59;5;37;6;0;7;7;8;4;9;0;10;0;11;5;12;0;13;0;14;0;15;0;16;1;17;1;18;0;19;0;20;0;21;0;22;56;23;8
32;43100002;4;1;1;2;4;3;0;4;104;5;79;6;1;7;8;8;6;9;1;10;2;11;0;12;0;13;0;14;1;15;0;16;5;17;0;18;0;19;0;20;2;21;1;22;91;23;17
32;43100003;4;1;0;2;0;3;0;4;76;5;65;6;1;7;27;8;14;9;0;10;0;11;8;12;0;13;0;14;3;15;1;16;5;17;4;18;0;19;0;20;0;21;0;22;98;23;11
32;43100004;4;1;0;2;0;3;0;4;91;5;44;6;1;7;21;8;5;9;0;10;0;11;4;12;0;13;0;14;1;15;1;16;5;17;1;18;0;19;0;20;0;21;0;22;73;23;5
32;43100005;4;1;0;2;1;3;0;4;100;5;53;6;3;7;24;8;9;9;0;10;1;11;1;12;0;13;0;14;0;15;3;16;4;17;0;18;0;19;0;20;0;21;0;22;90;23;14
32;43100006;4;1;2;2;1;3;2;4;53;5;28;6;1;7;78;8;0;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;0;21;1;22;26;23;0
32;43100007;4;1;0;2;0;3;2;4;88;5;10;6;0;7;13;8;4;9;0;10;0;11;1;12;0;13;1;14;0;15;0;16;3;17;0;18;0;19;0;20;0;21;0;22;18;23;7
24;43100008;4;1;0;2;0;3;1;4;24;5;23;6;0;7;1;8;0;9;0;10;0;11;1;12;0;13;0;14;0;15;4;16;0;17;0;18;0;19;0;20;0;21;0;22;6;23;1
32;43100009;4;1;0;2;0;3;1;4;50;5;36;6;1;7;10;8;1;9;0;10;0;11;1;12;0;13;0;14;1;15;0;16;5;17;1;18;0;19;0;20;0;21;0;22;37;23;0
32;43100010;4;1;0;2;0;3;0;4;94;5;17;6;0;7;20;8;3;9;0;10;1;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;1;21;1;22;32;23;1
24;43100011;4;1;0;2;0;3;0;4;62;5;16;6;1;7;1;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;2;17;1;18;0;19;0;20;0;21;0;22;17;23;2
24;43100012;4;1;0;2;0;3;0;4;48;5;43;6;2;7;6;8;1;9;0;10;0;11;4;12;0;13;0;14;0;15;2;16;1;17;0;18;0;19;0;20;0;21;0;22;23;23;7
32;43100013;4;1;0;2;4;3;3;4;40;5;12;6;0;7;43;8;6;9;0;10;1;11;2;12;0;13;1;14;1;15;1;16;1;17;0;18;0;19;0;20;0;21;0;22;47;23;12
32;43100014;4;1;0;2;13;3;1;4;51;5;40;6;0;7;50;8;2;9;1;10;0;11;2;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;2;21;0;22;43;23;3
32;43100015;4;1;0;2;2;3;1;4;159;5;31;6;0;7;12;8;5;9;0;10;1;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;1;22;40;23;2
32;43100016;4;1;0;2;2;3;2;4;96;5;35;6;1;7;3;8;3;9;0;10;0;11;4;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;0;21;0;22;31;23;1
24;43100018;4;1;0;2;0;3;0;4;12;5;4;6;0;7;2;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;4;23;2
24;43100019;4;1;0;2;0;3;1;4;20;5;21;6;1;7;29;8;0;9;0;10;0;11;1;12;0;13;1;14;0;15;1;16;2;17;0;18;0;19;0;20;0;21;0;22;20;23;1
24;43100020;4;1;0;2;0;3;0;4;20;5;8;6;0;7;2;8;2;9;0;10;1;11;1;12;0;13;0;14;0;15;1;16;4;17;0;18;0;19;0;20;0;21;0;22;12;23;2
24;43100021;4;1;0;2;0;3;0;4;23;5;2;6;0;7;2;8;0;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;1;21;0;22;10;23;2
24;43100022;4;1;0;2;0;3;0;4;47;5;19;6;0;7;1;8;3;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;6;23;6
24;43100023;4;1;0;2;0;3;0;4;21;5;7;6;1;7;1;8;1;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;5;17;0;18;1;19;0;20;0;21;0;22;4;23;1
32;43100026;4;1;0;2;1;3;3;4;81;5;28;6;0;7;10;8;4;9;1;10;1;11;0;12;0;13;0;14;2;15;0;16;1;17;3;18;0;19;0;20;0;21;0;22;30;23;1
32;43100030;4;1;1;2;1;3;1;4;65;5;35;6;2;7;19;8;5;9;0;10;1;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;1;21;0;22;39;23;5
32;43200001;4;1;0;2;0;3;1;4;40;5;30;6;0;7;25;8;6;9;1;10;0;11;6;12;0;13;2;14;0;15;4;16;1;17;0;18;0;19;0;20;0;21;0;22;32;23;7
32;43200002;4;1;0;2;0;3;0;4;67;5;32;6;0;7;7;8;11;9;0;10;1;11;2;12;0;13;0;14;0;15;3;16;9;17;2;18;0;19;0;20;0;21;3;22;48;23;7
32;43200003;4;1;0;2;1;3;0;4;43;5;40;6;1;7;20;8;8;9;0;10;2;11;0;12;0;13;0;14;1;15;2;16;2;17;1;18;1;19;0;20;2;21;0;22;49;23;9
24;43200004;4;1;0;2;0;3;0;4;11;5;4;6;3;7;3;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;11;23;2
24;43200005;4;1;0;2;0;3;0;4;12;5;7;6;2;7;2;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;3;17;0;18;0;19;0;20;0;21;0;22;6;23;1
24;43200006;4;1;0;2;0;3;0;4;52;5;8;6;0;7;2;8;0;9;1;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;8;23;1
24;43200007;4;1;0;2;0;3;1;4;23;5;18;6;0;7;1;8;0;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;0;20;0;21;0;22;9;23;2
24;43200008;4;1;0;2;0;3;0;4;10;5;12;6;0;7;1;8;1;9;0;10;0;11;4;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;18;23;2
24;43200009;4;1;0;2;2;3;0;4;17;5;2;6;0;7;1;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;2;16;1;17;1;18;0;19;0;20;0;21;0;22;2;23;0
24;43200010;4;1;0;2;0;3;1;4;7;5;5;6;0;7;1;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;4;23;0
32;50100001;5;1;0;2;0;3;0;4;36;5;48;6;0;7;1;8;11;9;0;10;0;11;4;12;0;13;0;14;1;15;1;16;4;17;0;18;1;19;1;20;0;21;1;22;42;23;21
32;50100002;5;1;0;2;0;3;2;4;32;5;28;6;0;7;4;8;7;9;1;10;0;11;0;12;0;13;0;14;0;15;12;16;2;17;2;18;0;19;1;20;0;21;2;22;38;23;13
32;50100003;5;1;1;2;1;3;1;4;37;5;33;6;0;7;1;8;10;9;0;10;0;11;4;12;0;13;0;14;1;15;4;16;5;17;0;18;0;19;2;20;0;21;0;22;31;23;13
32;50100004;5;1;0;2;0;3;0;4;35;5;19;6;2;7;6;8;3;9;0;10;0;11;8;12;0;13;0;14;0;15;2;16;2;17;0;18;0;19;0;20;0;21;0;22;31;23;23
32;50100005;5;1;0;2;0;3;1;4;38;5;46;6;3;7;3;8;8;9;0;10;0;11;5;12;0;13;0;14;0;15;5;16;6;17;1;18;0;19;2;20;0;21;0;22;50;23;16
32;50100006;5;1;0;2;0;3;0;4;59;5;47;6;1;7;2;8;9;9;0;10;0;11;8;12;0;13;0;14;0;15;4;16;4;17;3;18;0;19;4;20;0;21;0;22;67;23;20
32;50100007;5;1;1;2;0;3;0;4;34;5;44;6;1;7;3;8;13;9;0;10;0;11;1;12;0;13;0;14;0;15;11;16;9;17;0;18;1;19;0;20;0;21;1;22;72;23;26
32;50100008;5;1;0;2;0;3;1;4;7;5;10;6;0;7;5;8;1;9;0;10;0;11;1;12;0;13;1;14;1;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;21;23;60
24;50100009;5;1;0;2;0;3;0;4;14;5;10;6;0;7;1;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;2;16;0;17;0;18;0;19;1;20;0;21;0;22;10;23;4
24;50100010;5;1;0;2;0;3;0;4;15;5;14;6;0;7;1;8;3;9;0;10;0;11;0;12;0;13;0;14;0;15;2;16;1;17;0;18;0;19;0;20;0;21;0;22;16;23;6
24;50100011;5;1;1;2;1;3;0;4;18;5;15;6;0;7;1;8;1;9;0;10;0;11;4;12;0;13;0;14;0;15;0;16;61;17;0;18;1;19;0;20;0;21;0;22;7;23;7
24;50100012;5;1;0;2;0;3;0;4;9;5;11;6;0;7;1;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;4;23;2
24;50100013;5;1;0;2;0;3;0;4;9;5;11;6;0;7;1;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;8;23;1
24;50100014;5;1;0;2;0;3;0;4;20;5;16;6;1;7;3;8;4;9;1;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;1;21;0;22;15;23;5
24;50100015;5;1;1;2;0;3;0;4;6;5;2;6;0;7;6;8;6;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;2;23;2
24;50100016;5;1;0;2;0;3;0;4;3;5;5;6;0;7;2;8;4;9;0;10;0;11;2;12;0;13;1;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;5;23;4
24;50100017;5;1;0;2;0;3;1;4;24;5;13;6;2;7;1;8;3;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;3;18;0;19;0;20;0;21;0;22;11;23;4
24;50100018;5;1;0;2;0;3;0;4;7;5;7;6;1;7;0;8;3;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;1;22;12;23;1
24;50100019;5;1;0;2;0;3;0;4;6;5;11;6;0;7;1;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;1;20;0;21;0;22;3;23;1
24;50300001;5;1;1;2;0;3;0;4;26;5;95;6;1;7;1;8;8;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;1;21;1;22;32;23;9
24;50300002;5;1;0;2;0;3;0;4;3;5;45;6;0;7;1;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;10;23;1
24;50300003;5;1;0;2;0;3;0;4;4;5;21;6;0;7;1;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;5;23;1
24;50300004;5;1;0;2;0;3;0;4;3;5;6;6;0;7;2;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;3;23;1
24;50300005;5;1;0;2;0;3;0;4;21;5;72;6;2;7;2;8;11;9;0;10;1;11;0;12;0;13;0;14;0;15;2;16;0;17;0;18;0;19;0;20;0;21;0;22;29;23;1
32;50600001;5;1;0;2;1;3;1;4;77;5;135;6;1;7;0;8;7;9;0;10;1;11;1;12;0;13;2;14;1;15;1;16;4;17;0;18;2;19;0;20;0;21;0;22;37;23;5
32;50600002;5;1;0;2;0;3;2;4;69;5;115;6;2;7;1;8;6;9;0;10;0;11;2;12;0;13;0;14;1;15;2;16;4;17;0;18;0;19;0;20;0;21;0;22;38;23;8
32;50600003;5;1;0;2;1;3;0;4;59;5;131;6;3;7;1;8;7;9;0;10;0;11;2;12;0;13;1;14;0;15;2;16;2;17;0;18;0;19;0;20;0;21;0;22;32;23;15
32;50600004;5;1;0;2;0;3;0;4;40;5;114;6;3;7;3;8;2;9;0;10;1;11;2;12;0;13;1;14;2;15;6;16;1;17;1;18;1;19;1;20;0;21;1;22;24;23;1
32;50600005;5;1;0;2;0;3;1;4;30;5;112;6;0;7;0;8;8;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;1;20;0;21;0;22;24;23;2
24;50600006;5;1;0;2;0;3;0;4;24;5;34;6;0;7;0;8;1;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;1;18;0;19;0;20;0;21;0;22;8;23;2
32;50600007;5;1;0;2;2;3;0;4;66;5;71;6;4;7;0;8;13;9;1;10;1;11;3;12;0;13;0;14;0;15;0;16;5;17;0;18;0;19;0;20;0;21;2;22;49;23;12
24;50600008;5;1;1;2;0;3;0;4;45;5;59;6;0;7;1;8;5;9;0;10;0;11;5;12;0;13;0;14;0;15;2;16;1;17;0;18;0;19;0;20;0;21;1;22;26;23;11
24;50600009;5;1;0;2;0;3;0;4;43;5;79;6;0;7;1;8;1;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;1;17;1;18;0;19;0;20;0;21;0;22;24;23;4
24;50600010;5;1;0;2;0;3;0;4;25;5;70;6;0;7;1;8;2;9;0;10;0;11;2;12;0;13;0;14;0;15;0;16;8;17;0;18;0;19;0;20;0;21;0;22;14;23;1
24;50600011;5;1;0;2;0;3;0;4;52;5;83;6;0;7;1;8;6;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;10;17;1;18;0;19;0;20;0;21;0;22;17;23;10
24;50600012;5;1;0;2;0;3;0;4;21;5;63;6;0;7;0;8;7;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;8;23;1
24;50600013;5;1;0;2;0;3;0;4;27;5;33;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;1;22;2;23;0
24;50600014;5;1;0;2;0;3;0;4;11;5;19;6;0;7;0;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;2;23;0
24;50600015;5;1;0;2;0;3;0;4;7;5;28;6;1;7;0;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;0;23;0
32;50900001;5;1;0;2;0;3;0;4;7;5;9;6;0;7;1;8;5;9;0;10;0;11;0;12;0;13;0;14;0;15;3;16;1;17;0;18;0;19;0;20;0;21;0;22;18;23;3
32;50900002;5;1;0;2;1;3;0;4;33;5;55;6;0;7;4;8;14;9;0;10;0;11;2;12;0;13;1;14;0;15;2;16;6;17;1;18;0;19;0;20;0;21;5;22;52;23;27
32;50900003;5;1;1;2;1;3;0;4;33;5;29;6;2;7;4;8;7;9;0;10;0;11;7;12;0;13;0;14;0;15;2;16;7;17;1;18;0;19;0;20;0;21;6;22;49;23;20
32;50900004;5;1;0;2;0;3;0;4;35;5;31;6;1;7;1;8;4;9;0;10;1;11;10;12;0;13;1;14;0;15;0;16;1;17;3;18;0;19;0;20;3;21;0;22;53;23;17
32;50900005;5;1;0;2;0;3;0;4;20;5;37;6;2;7;4;8;13;9;0;10;0;11;7;12;0;13;0;14;0;15;2;16;4;17;0;18;0;19;0;20;1;21;0;22;63;23;17
32;50900006;5;1;0;2;0;3;0;4;27;5;45;6;1;7;2;8;12;9;0;10;0;11;5;12;0;13;0;14;1;15;11;16;2;17;3;18;0;19;0;20;1;21;4;22;77;23;12
32;50900007;5;1;1;2;0;3;0;4;35;5;43;6;1;7;4;8;7;9;0;10;0;11;15;12;0;13;0;14;0;15;2;16;2;17;2;18;0;19;3;20;2;21;2;22;51;23;17
32;50900008;5;1;0;2;0;3;0;4;46;5;57;6;5;7;7;8;10;9;1;10;1;11;8;12;0;13;0;14;1;15;7;16;6;17;0;18;0;19;0;20;0;21;2;22;41;23;22
32;50900009;5;1;1;2;0;3;0;4;28;5;30;6;2;7;8;8;19;9;0;10;0;11;4;12;0;13;1;14;0;15;6;16;4;17;3;18;1;19;0;20;0;21;2;22;46;23;15
32;50900010;5;1;3;2;0;3;0;4;41;5;60;6;2;7;7;8;8;9;0;10;0;11;14;12;0;13;1;14;0;15;12;16;4;17;0;18;0;19;0;20;1;21;1;22;56;23;22
32;50900011;5;1;0;2;0;3;0;4;25;5;26;6;2;7;6;8;12;9;0;10;0;11;1;12;0;13;0;14;0;15;3;16;5;17;0;18;0;19;0;20;0;21;0;22;36;23;16
32;50900012;5;1;2;2;0;3;1;4;41;5;60;6;2;7;3;8;19;9;0;10;0;11;3;12;0;13;0;14;0;15;5;16;5;17;0;18;0;19;0;20;4;21;4;22;58;23;25
32;50900013;5;1;1;2;0;3;0;4;40;5;54;6;3;7;4;8;8;9;0;10;1;11;10;12;0;13;0;14;0;15;3;16;15;17;2;18;0;19;0;20;1;21;4;22;59;23;22
32;50900014;5;1;0;2;1;3;0;4;28;5;51;6;1;7;4;8;19;9;0;10;0;11;5;12;0;13;0;14;1;15;3;16;2;17;3;18;0;19;0;20;0;21;0;22;47;23;17
32;50900015;5;1;1;2;0;3;0;4;22;5;37;6;4;7;3;8;17;9;2;10;0;11;3;12;0;13;1;14;0;15;3;16;3;17;1;18;1;19;0;20;0;21;2;22;53;23;14
32;50900016;5;1;0;2;0;3;0;4;18;5;30;6;1;7;5;8;8;9;0;10;0;11;2;12;0;13;1;14;0;15;5;16;3;17;1;18;0;19;0;20;0;21;1;22;38;23;11
32;50900017;5;1;0;2;0;3;0;4;12;5;50;6;1;7;1;8;9;9;0;10;0;11;2;12;0;13;0;14;0;15;3;16;1;17;0;18;0;19;0;20;0;21;2;22;44;23;24
32;50900018;5;1;0;2;1;3;0;4;32;5;40;6;1;7;5;8;10;9;0;10;0;11;10;12;0;13;0;14;0;15;1;16;3;17;0;18;0;19;4;20;0;21;3;22;44;23;20
32;50900019;5;1;0;2;0;3;2;4;24;5;32;6;0;7;6;8;7;9;0;10;0;11;2;12;0;13;0;14;0;15;6;16;3;17;0;18;0;19;0;20;2;21;0;22;33;23;14
32;50900020;5;1;0;2;0;3;0;4;20;5;37;6;1;7;0;8;7;9;0;10;0;11;9;12;0;13;0;14;0;15;5;16;2;17;1;18;0;19;0;20;0;21;0;22;55;23;14
32;50900021;5;1;0;2;0;3;0;4;28;5;55;6;0;7;2;8;15;9;0;10;0;11;4;12;0;13;0;14;0;15;2;16;4;17;0;18;0;19;1;20;0;21;0;22;38;23;20
32;50900022;5;1;2;2;0;3;0;4;33;5;58;6;2;7;6;8;23;9;0;10;1;11;2;12;0;13;0;14;0;15;7;16;3;17;1;18;0;19;0;20;0;21;6;22;47;23;17
32;50900023;5;1;0;2;0;3;0;4;35;5;61;6;0;7;9;8;14;9;0;10;0;11;6;12;0;13;0;14;0;15;4;16;7;17;0;18;2;19;2;20;2;21;0;22;57;23;7
32;50900024;5;1;0;2;0;3;0;4;23;5;48;6;0;7;2;8;13;9;0;10;1;11;7;12;0;13;0;14;0;15;4;16;2;17;0;18;2;19;0;20;0;21;2;22;58;23;18
32;50900025;5;1;0;2;0;3;1;4;31;5;55;6;0;7;12;8;14;9;0;10;0;11;5;12;0;13;0;14;1;15;1;16;2;17;0;18;0;19;0;20;0;21;3;22;62;23;18
32;50900026;5;1;0;2;1;3;0;4;26;5;61;6;0;7;5;8;25;9;0;10;0;11;9;12;0;13;0;14;1;15;3;16;4;17;2;18;0;19;0;20;3;21;0;22;70;23;17
32;50900027;5;1;0;2;1;3;0;4;35;5;81;6;3;7;4;8;14;9;0;10;0;11;9;12;0;13;0;14;0;15;5;16;11;17;0;18;0;19;1;20;1;21;4;22;62;23;26
32;50900028;5;1;2;2;0;3;0;4;34;5;65;6;2;7;3;8;12;9;0;10;1;11;5;12;0;13;0;14;0;15;12;16;4;17;0;18;0;19;0;20;1;21;1;22;65;23;29
32;50900029;5;1;0;2;0;3;0;4;32;5;55;6;0;7;5;8;26;9;0;10;1;11;9;12;0;13;0;14;2;15;12;16;6;17;0;18;0;19;0;20;3;21;0;22;65;23;19
32;50900030;5;1;2;2;0;3;0;4;19;5;28;6;1;7;8;8;10;9;0;10;1;11;2;12;0;13;0;14;0;15;5;16;4;17;3;18;0;19;0;20;0;21;0;22;51;23;12
32;50900031;5;1;1;2;0;3;6;4;31;5;46;6;0;7;9;8;12;9;1;10;0;11;7;12;0;13;0;14;1;15;6;16;8;17;1;18;0;19;1;20;0;21;2;22;62;23;20
32;50900032;5;1;1;2;1;3;1;4;25;5;50;6;5;7;11;8;11;9;0;10;0;11;6;12;0;13;1;14;0;15;3;16;8;17;2;18;0;19;0;20;0;21;0;22;60;23;5
32;50900033;5;1;0;2;0;3;1;4;31;5;25;6;0;7;4;8;13;9;1;10;0;11;3;12;0;13;0;14;0;15;2;16;4;17;0;18;2;19;0;20;0;21;3;22;56;23;18
32;50900034;5;1;0;2;0;3;0;4;26;5;34;6;2;7;4;8;10;9;1;10;0;11;9;12;0;13;0;14;0;15;5;16;2;17;1;18;0;19;0;20;0;21;3;22;41;23;12
32;50900035;5;1;1;2;1;3;2;4;33;5;43;6;0;7;2;8;9;9;0;10;0;11;3;12;0;13;1;14;0;15;2;16;5;17;3;18;0;19;0;20;0;21;5;22;41;23;16
32;50900036;5;1;0;2;0;3;0;4;29;5;42;6;0;7;4;8;8;9;1;10;0;11;3;12;0;13;1;14;0;15;6;16;4;17;4;18;0;19;0;20;0;21;3;22;58;23;14
32;50900037;5;1;1;2;0;3;0;4;22;5;38;6;0;7;9;8;11;9;0;10;0;11;3;12;0;13;0;14;0;15;1;16;5;17;0;18;0;19;1;20;1;21;4;22;60;23;10
32;50900038;5;1;1;2;0;3;0;4;27;5;42;6;1;7;8;8;7;9;0;10;0;11;2;12;0;13;0;14;0;15;0;16;7;17;1;18;0;19;0;20;0;21;4;22;53;23;17
32;50900039;5;1;0;2;0;3;0;4;25;5;33;6;2;7;7;8;10;9;0;10;0;11;5;12;0;13;0;14;0;15;5;16;4;17;0;18;0;19;0;20;0;21;1;22;51;23;27
32;50900040;5;1;0;2;0;3;0;4;33;5;38;6;1;7;3;8;15;9;0;10;1;11;6;12;0;13;0;14;0;15;5;16;7;17;0;18;0;19;1;20;0;21;1;22;58;23;14
32;50900041;5;1;3;2;0;3;0;4;19;5;78;6;0;7;5;8;13;9;0;10;0;11;10;12;0;13;0;14;1;15;10;16;6;17;6;18;0;19;0;20;0;21;5;22;65;23;31
32;50900042;5;1;0;2;0;3;1;4;41;5;46;6;3;7;3;8;13;9;0;10;0;11;5;12;0;13;0;14;0;15;5;16;4;17;0;18;0;19;0;20;0;21;3;22;59;23;23
32;50900043;5;1;0;2;0;3;0;4;52;5;42;6;1;7;4;8;14;9;0;10;0;11;9;12;0;13;0;14;1;15;2;16;3;17;0;18;0;19;0;20;2;21;0;22;34;23;27
32;50900044;5;1;0;2;0;3;0;4;25;5;36;6;1;7;5;8;14;9;0;10;0;11;2;12;0;13;0;14;0;15;3;16;7;17;1;18;1;19;0;20;2;21;2;22;46;23;19
24;50900045;5;1;0;2;0;3;0;4;14;5;21;6;0;7;1;8;9;9;0;10;0;11;2;12;0;13;0;14;0;15;3;16;2;17;0;18;0;19;0;20;0;21;0;22;32;23;9
32;50900046;5;1;0;2;0;3;0;4;47;5;45;6;1;7;1;8;7;9;0;10;0;11;8;12;0;13;1;14;1;15;3;16;3;17;2;18;0;19;1;20;0;21;0;22;50;23;27
32;50900047;5;1;0;2;1;3;0;4;37;5;67;6;1;7;4;8;12;9;0;10;1;11;4;12;0;13;0;14;0;15;3;16;4;17;0;18;0;19;0;20;1;21;1;22;72;23;29
32;50900048;5;1;0;2;0;3;0;4;31;5;40;6;2;7;4;8;8;9;0;10;0;11;3;12;0;13;0;14;1;15;3;16;2;17;0;18;0;19;0;20;0;21;0;22;53;23;28
32;50900049;5;1;0;2;0;3;0;4;43;5;60;6;0;7;6;8;15;9;0;10;1;11;2;12;0;13;0;14;0;15;4;16;4;17;1;18;0;19;0;20;0;21;1;22;49;23;29
32;50900050;5;1;0;2;0;3;0;4;21;5;44;6;1;7;3;8;12;9;0;10;1;11;4;12;0;13;0;14;0;15;4;16;1;17;1;18;0;19;1;20;0;21;2;22;54;23;26
27;50900051;5;1;0;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;0;23;0
26;50900051;5;1;0;2;0;3;0;4;15;5;32;6;0;7;3;8;5;9;0;10;1;11;4;12;0;13;0;14;0;15;1;16;3;17;0;18;0;19;0;20;0;21;1;22;50;23;14
32;50900052;5;1;1;2;0;3;0;4;16;5;48;6;0;7;5;8;11;9;0;10;0;11;10;12;0;13;0;14;0;15;3;16;6;17;0;18;0;19;0;20;0;21;6;22;57;23;19
32;50900053;5;1;0;2;0;3;0;4;22;5;55;6;0;7;5;8;13;9;0;10;0;11;5;12;0;13;0;14;0;15;1;16;1;17;1;18;1;19;2;20;0;21;2;22;61;23;19
32;50900054;5;1;0;2;0;3;0;4;33;5;25;6;0;7;5;8;15;9;0;10;0;11;3;12;0;13;0;14;0;15;4;16;6;17;1;18;0;19;0;20;0;21;0;22;49;23;19
32;50900055;5;1;2;2;0;3;1;4;24;5;28;6;0;7;5;8;9;9;0;10;0;11;6;12;0;13;0;14;1;15;3;16;4;17;0;18;0;19;0;20;0;21;0;22;44;23;10
