32;244607051;24;2;0;4;0;5;17;7;1;8;0;10;0;11;2;13;2;14;0;17;0;20;1;21;2;22;0;23;0;24;19;25;86;26;0;27;0;28;0;29;0;30;39;31;5;32;69;33;24;34;0;35;0;36;0
32;244607052;24;2;0;4;0;5;6;7;0;8;0;10;0;11;0;13;1;14;1;17;0;20;1;21;1;22;0;23;0;24;9;25;64;26;0;27;0;28;1;29;0;30;19;31;5;32;62;33;24;34;0;35;0;36;0
32;244607052;24;2;2;4;1;5;7;7;2;8;0;10;1;11;1;13;0;14;0;17;1;20;0;21;2;22;0;23;1;24;7;25;38;26;0;27;0;28;0;29;0;30;15;31;5;32;42;33;11;34;0;35;0;36;0
32;244607053;24;2;0;4;0;5;7;7;0;8;1;10;0;11;0;13;1;14;1;17;0;20;0;21;0;22;0;23;0;24;13;25;84;26;0;27;0;28;0;29;1;30;29;31;6;32;41;33;15;34;0;35;1;36;0
32;244607054;24;2;0;4;3;5;9;7;0;8;0;10;0;11;1;13;1;14;1;17;1;20;0;21;2;22;0;23;0;24;14;25;54;26;0;27;0;28;0;29;0;30;30;31;4;32;64;33;19;34;0;35;0;36;1
32;244607055;24;2;0;4;2;5;10;7;0;8;1;10;0;11;1;13;0;14;2;17;1;20;0;21;2;22;0;23;0;24;18;25;57;26;0;27;0;28;0;29;0;30;35;31;5;32;52;33;14;34;0;35;1;36;0
32;244607055;24;2;0;4;0;5;8;7;0;8;0;10;0;11;0;13;1;14;3;17;0;20;1;21;2;22;0;23;0;24;25;25;84;26;0;27;0;28;0;29;1;30;50;31;2;32;61;33;11;34;0;35;0;36;0
26;244607056;24;2;1;4;1;5;7;7;0;8;0;10;0;11;1;13;2;14;0;17;1;20;0;21;1;22;0;23;0;24;16;25;85;26;1;27;0;28;0;29;0;30;35;31;11;32;54;33;24;34;0;35;0;36;0
27;244607056;24;2;1;4;1;5;6;7;0;8;0;10;0;11;1;13;2;14;0;17;1;20;0;21;1;22;0;23;0;24;11;25;56;26;1;27;0;28;0;29;0;30;25;31;7;32;43;33;0;34;0;35;0;36;0
32;244607057;24;2;1;4;0;5;9;7;0;8;0;10;0;11;2;13;1;14;0;17;0;20;0;21;1;22;0;23;0;24;17;25;93;26;0;27;0;28;0;29;0;30;47;31;4;32;66;33;19;34;0;35;0;36;1
32;244607058;24;2;1;4;0;5;12;7;1;8;0;10;1;11;0;13;1;14;0;17;1;20;1;21;2;22;0;23;0;24;21;25;102;26;0;27;0;28;0;29;0;30;27;31;3;32;58;33;10;34;0;35;0;36;0
32;244607059;24;2;0;4;0;5;10;7;0;8;0;10;0;11;0;13;1;14;0;17;2;20;0;21;4;22;0;23;0;24;16;25;89;26;0;27;0;28;0;29;0;30;34;31;4;32;60;33;10;34;0;35;0;36;0
32;244607059;24;2;0;4;0;5;11;7;0;8;0;10;0;11;1;13;1;14;0;17;1;20;0;21;4;22;0;23;0;24;16;25;80;26;0;27;0;28;0;29;0;30;45;31;4;32;54;33;13;34;0;35;0;36;0
32;244607060;24;2;0;4;1;5;11;7;0;8;0;10;0;11;0;13;0;14;2;17;0;20;0;21;5;22;0;23;0;24;7;25;85;26;2;27;0;28;0;29;0;30;33;31;6;32;67;33;12;34;0;35;0;36;0
32;244607060;24;2;0;4;0;5;12;7;0;8;0;10;0;11;0;13;2;14;1;17;1;20;0;21;3;22;0;23;0;24;24;25;86;26;1;27;0;28;0;29;0;30;29;31;2;32;39;33;23;34;0;35;0;36;0
32;244607061;24;2;0;4;0;5;10;7;1;8;1;10;1;11;0;13;1;14;0;17;2;20;2;21;4;22;0;23;0;24;9;25;65;26;0;27;1;28;0;29;0;30;18;31;8;32;43;33;11;34;0;35;1;36;0
32;244607062;24;2;0;4;0;5;12;7;0;8;0;10;1;11;1;13;0;14;0;17;0;20;0;21;1;22;0;23;0;24;12;25;68;26;0;27;0;28;0;29;0;30;15;31;4;32;34;33;11;34;0;35;1;36;0
32;244607062;24;2;0;4;0;5;15;7;3;8;0;10;0;11;0;13;2;14;0;17;0;20;0;21;0;22;0;23;1;24;12;25;65;26;0;27;0;28;0;29;0;30;27;31;6;32;30;33;20;34;0;35;1;36;0
32;244607063;24;2;1;4;0;5;8;7;0;8;1;10;3;11;0;13;1;14;1;17;1;20;0;21;2;22;0;23;1;24;19;25;74;26;0;27;0;28;0;29;1;30;27;31;4;32;51;33;51;34;0;35;0;36;0
32;244607064;24;2;0;4;0;5;7;7;0;8;0;10;2;11;0;13;1;14;0;17;0;20;0;21;2;22;0;23;1;24;16;25;71;26;0;27;0;28;1;29;0;30;25;31;9;32;46;33;26;34;0;35;0;36;0
32;244607065;24;2;1;4;1;5;10;7;0;8;0;10;1;11;2;13;1;14;2;17;1;20;1;21;3;22;0;23;0;24;18;25;76;26;0;27;0;28;0;29;0;30;41;31;6;32;69;33;29;34;0;35;0;36;0
32;244607066;24;2;0;4;0;5;15;7;0;8;0;10;0;11;0;13;0;14;2;17;1;20;2;21;5;22;0;23;0;24;17;25;97;26;1;27;0;28;0;29;0;30;33;31;3;32;60;33;18;34;0;35;0;36;1
32;244607067;24;2;0;4;0;5;12;7;1;8;0;10;1;11;0;13;0;14;3;17;4;20;1;21;2;22;0;23;0;24;23;25;50;26;1;27;0;28;0;29;0;30;25;31;10;32;49;33;14;34;0;35;0;36;0
32;244607068;24;2;0;4;0;5;14;7;2;8;0;10;0;11;0;13;3;14;4;17;0;20;0;21;0;22;0;23;0;24;15;25;67;26;0;27;0;28;0;29;0;30;32;31;6;32;64;33;25;34;0;35;0;36;0
32;244607069;24;2;0;4;1;5;11;7;3;8;0;10;0;11;1;13;3;14;0;17;0;20;0;21;3;22;0;23;0;24;26;25;90;26;0;27;0;28;0;29;0;30;41;31;5;32;70;33;17;34;0;35;0;36;0
32;244607070;24;2;0;4;1;5;2;7;1;8;0;10;0;11;1;13;0;14;0;17;3;20;0;21;1;22;0;23;0;24;15;25;12;26;0;27;0;28;0;29;0;30;3;31;3;32;17;33;2;34;0;35;0;36;0
32;244607071;24;2;0;4;0;5;4;7;2;8;1;10;4;11;0;13;0;14;1;17;4;20;0;21;0;22;0;23;0;24;12;25;12;26;0;27;0;28;0;29;0;30;6;31;0;32;17;33;4;34;1;35;0;36;0
32;244607072;24;2;1;4;1;5;7;7;0;8;2;10;0;11;0;13;0;14;0;17;3;20;1;21;0;22;0;23;0;24;10;25;22;26;0;27;0;28;0;29;0;30;11;31;0;32;15;33;7;34;0;35;0;36;0
32;244607073;24;2;2;4;0;5;5;7;0;8;0;10;3;11;1;13;2;14;0;17;3;20;0;21;0;22;0;23;1;24;11;25;13;26;3;27;0;28;0;29;0;30;5;31;2;32;12;33;10;34;0;35;0;36;0
32;244607074;24;2;0;4;0;5;6;7;1;8;1;10;0;11;0;13;0;14;1;17;2;20;0;21;0;22;0;23;0;24;7;25;16;26;0;27;0;28;0;29;0;30;14;31;2;32;20;33;2;34;0;35;0;36;0
32;244607075;24;2;0;4;0;5;12;7;1;8;0;10;3;11;3;13;2;14;2;17;3;20;2;21;5;22;0;23;0;24;11;25;27;26;0;27;0;28;0;29;0;30;5;31;1;32;21;33;10;34;1;35;0;36;0
32;244607076;24;2;0;4;0;5;4;7;1;8;0;10;2;11;3;13;0;14;0;17;2;20;0;21;1;22;0;23;2;24;14;25;26;26;0;27;0;28;1;29;0;30;3;31;3;32;14;33;5;34;1;35;1;36;0
32;244607077;24;2;0;4;0;5;5;7;1;8;3;10;2;11;1;13;1;14;0;17;5;20;0;21;0;22;1;23;2;24;9;25;16;26;0;27;0;28;0;29;0;30;8;31;2;32;24;33;6;34;0;35;0;36;0
32;244607078;24;2;0;4;0;5;11;7;2;8;0;10;0;11;0;13;1;14;1;17;1;20;0;21;11;22;0;23;0;24;12;25;28;26;0;27;0;28;0;29;1;30;5;31;5;32;34;33;26;34;0;35;0;36;0
32;244607079;24;2;0;4;0;5;13;7;1;8;0;10;0;11;0;13;1;14;0;17;2;20;0;21;4;22;0;23;0;24;12;25;70;26;0;27;0;28;1;29;0;30;27;31;2;32;54;33;21;34;1;35;1;36;0
32;244607080;24;2;2;4;0;5;10;7;0;8;0;10;1;11;2;13;1;14;1;17;0;20;0;21;5;22;0;23;0;24;9;25;111;26;0;27;0;28;0;29;0;30;69;31;6;32;46;33;19;34;0;35;0;36;0
32;244607080;24;2;0;4;0;5;10;7;1;8;0;10;2;11;1;13;1;14;3;17;2;20;1;21;1;22;0;23;0;24;26;25;117;26;0;27;2;28;0;29;1;30;58;31;9;32;56;33;19;34;0;35;0;36;0
32;244607081;24;2;0;4;0;5;12;7;1;8;0;10;0;11;0;13;0;14;0;17;2;20;1;21;1;22;0;23;0;24;11;25;54;26;0;27;0;28;0;29;0;30;35;31;3;32;35;33;8;34;0;35;0;36;0
32;244607081;24;2;0;4;0;5;8;7;1;8;0;10;0;11;1;13;1;14;0;17;0;20;1;21;2;22;0;23;0;24;13;25;88;26;1;27;0;28;0;29;0;30;43;31;2;32;43;33;15;34;0;35;0;36;0
32;244607082;24;2;0;4;0;5;14;7;2;8;0;10;2;11;1;13;3;14;3;17;3;20;0;21;2;22;0;23;0;24;15;25;116;26;0;27;0;28;0;29;0;30;42;31;8;32;68;33;18;34;0;35;3;36;0
32;244607083;24;2;0;4;2;5;19;7;1;8;0;10;0;11;0;13;2;14;1;17;1;20;0;21;0;22;0;23;0;24;22;25;119;26;0;27;8;28;0;29;0;30;65;31;3;32;64;33;16;34;0;35;0;36;1
32;244607084;24;2;1;4;2;5;12;7;0;8;1;10;0;11;1;13;1;14;2;17;0;20;0;21;2;22;1;23;1;24;9;25;94;26;0;27;0;28;0;29;0;30;50;31;4;32;48;33;13;34;0;35;0;36;0
32;244607084;24;2;0;4;0;5;8;7;0;8;0;10;0;11;0;13;0;14;1;17;2;20;0;21;4;22;0;23;0;24;6;25;68;26;0;27;0;28;0;29;0;30;33;31;2;32;40;33;13;34;0;35;0;36;0
32;244607085;24;2;0;4;0;5;10;7;1;8;0;10;0;11;0;13;1;14;0;17;0;20;0;21;2;22;0;23;1;24;12;25;74;26;0;27;0;28;0;29;0;30;35;31;5;32;28;33;19;34;0;35;0;36;0
32;244607085;24;2;0;4;1;5;7;7;1;8;1;10;1;11;0;13;1;14;1;17;0;20;0;21;4;22;0;23;0;24;6;25;57;26;0;27;0;28;1;29;0;30;36;31;5;32;25;33;14;34;0;35;0;36;0
24;244607086;24;2;0;4;0;5;3;7;0;8;0;10;0;11;0;13;1;14;0;17;1;20;0;21;0;22;0;23;0;24;0;25;4;26;0;27;0;28;0;29;0;30;1;31;0;32;8;33;9;34;0;35;0;36;0
24;244607087;24;2;0;4;0;5;0;7;0;8;0;10;0;11;0;13;0;14;0;17;0;20;0;21;0;22;0;23;0;24;2;25;10;26;0;27;0;28;0;29;0;30;7;31;0;32;4;33;0;34;0;35;0;36;0
24;244607088;24;2;0;4;0;5;0;7;0;8;0;10;0;11;0;13;0;14;0;17;0;20;0;21;0;22;0;23;0;24;2;25;9;26;0;27;0;28;0;29;0;30;10;31;0;32;2;33;4;34;0;35;1;36;0
24;244607089;24;2;0;4;0;5;1;7;0;8;0;10;0;11;0;13;0;14;0;17;0;20;0;21;0;22;0;23;0;24;0;25;3;26;0;27;0;28;0;29;0;30;7;31;0;32;4;33;2;34;0;35;0;36;0
32;244614001;24;2;2;4;1;5;7;7;1;8;1;10;1;11;2;13;0;14;0;17;0;20;1;21;5;22;0;23;0;24;16;25;68;26;0;27;0;28;0;29;0;30;15;31;4;32;51;33;14;34;0;35;0;36;0
32;244614001;24;2;0;4;0;5;5;7;1;8;1;10;0;11;2;13;1;14;1;17;1;20;0;21;5;22;0;23;0;24;16;25;47;26;1;27;0;28;0;29;0;30;12;31;4;32;46;33;14;34;0;35;0;36;0
32;244614002;24;2;5;4;0;5;17;7;3;8;0;10;1;11;3;13;1;14;1;17;3;20;2;21;9;22;0;23;0;24;21;25;122;26;0;27;0;28;0;29;0;30;27;31;3;32;66;33;32;34;0;35;3;36;0
32;244614003;24;2;1;4;0;5;10;7;1;8;1;10;2;11;2;13;2;14;0;17;0;20;0;21;3;22;0;23;0;24;26;25;114;26;1;27;0;28;0;29;0;30;17;31;9;32;54;33;43;34;0;35;1;36;1
32;244614004;24;2;1;4;0;5;12;7;2;8;2;10;2;11;2;13;2;14;1;17;2;20;0;21;1;22;0;23;0;24;24;25;128;26;0;27;0;28;0;29;0;30;36;31;8;32;79;33;40;34;0;35;1;36;0
32;244614005;24;2;1;4;1;5;19;7;3;8;1;10;1;11;1;13;1;14;0;17;2;20;1;21;7;22;0;23;0;24;31;25;111;26;0;27;0;28;0;29;0;30;33;31;18;32;62;33;35;34;0;35;0;36;0
32;244614006;24;2;3;4;0;5;13;7;0;8;1;10;0;11;0;13;3;14;1;17;0;20;0;21;5;22;0;23;0;24;20;25;103;26;1;27;0;28;0;29;0;30;24;31;6;32;81;33;36;34;0;35;0;36;0
32;244614007;24;2;0;4;0;5;13;7;1;8;0;10;2;11;0;13;1;14;1;17;0;20;0;21;5;22;1;23;0;24;17;25;91;26;0;27;2;28;0;29;0;30;22;31;8;32;68;33;21;34;0;35;1;36;0
32;244614008;24;2;0;4;0;5;16;7;2;8;0;10;1;11;2;13;1;14;1;17;0;20;1;21;2;22;0;23;0;24;39;25;120;26;1;27;0;28;0;29;0;30;20;31;2;32;62;33;46;34;0;35;0;36;0
32;244614009;24;2;0;4;1;5;16;7;0;8;0;10;3;11;1;13;1;14;3;17;0;20;2;21;3;22;0;23;0;24;31;25;89;26;1;27;0;28;0;29;0;30;24;31;6;32;57;33;36;34;0;35;1;36;0
32;244614010;24;2;1;4;0;5;32;7;0;8;0;10;1;11;3;13;0;14;1;17;1;20;0;21;6;22;1;23;0;24;28;25;115;26;0;27;2;28;0;29;0;30;24;31;7;32;92;33;25;34;0;35;0;36;0
32;244614011;24;2;0;4;1;5;15;7;0;8;0;10;3;11;3;13;1;14;1;17;0;20;2;21;2;22;0;23;0;24;29;25;91;26;0;27;0;28;0;29;0;30;25;31;10;32;79;33;21;34;0;35;0;36;0
32;244614012;24;2;3;4;2;5;10;7;3;8;0;10;2;11;0;13;0;14;2;17;0;20;2;21;4;22;0;23;0;24;41;25;105;26;1;27;0;28;0;29;1;30;15;31;9;32;67;33;28;34;0;35;1;36;0
32;244614013;24;2;1;4;0;5;20;7;2;8;1;10;2;11;4;13;1;14;1;17;1;20;1;21;3;22;1;23;0;24;27;25;78;26;0;27;0;28;0;29;0;30;26;31;7;32;48;33;36;34;0;35;3;36;0
32;244614014;24;2;1;4;0;5;7;7;1;8;0;10;1;11;0;13;0;14;1;17;0;20;0;21;0;22;0;23;1;24;19;25;52;26;0;27;0;28;0;29;0;30;21;31;2;32;30;33;22;34;0;35;1;36;0
32;244614014;24;2;0;4;0;5;9;7;0;8;0;10;2;11;0;13;2;14;2;17;0;20;1;21;0;22;0;23;0;24;8;25;58;26;0;27;0;28;0;29;0;30;17;31;2;32;38;33;15;34;0;35;0;36;0
32;244614015;24;2;0;4;0;5;23;7;1;8;1;10;1;11;0;13;2;14;2;17;1;20;2;21;6;22;0;23;1;24;38;25;81;26;0;27;0;28;0;29;0;30;28;31;6;32;76;33;25;34;0;35;0;36;0
32;244614016;24;2;2;4;1;5;13;7;2;8;0;10;2;11;2;13;0;14;1;17;1;20;0;21;4;22;0;23;0;24;16;25;69;26;0;27;0;28;0;29;0;30;18;31;2;32;48;33;24;34;1;35;0;36;0
32;244614016;24;2;1;4;0;5;11;7;1;8;0;10;2;11;0;13;0;14;0;17;0;20;0;21;1;22;0;23;0;24;16;25;29;26;0;27;0;28;0;29;0;30;5;31;4;32;18;33;6;34;0;35;0;36;0
32;244614017;24;2;1;4;3;5;15;7;2;8;0;10;0;11;2;13;1;14;0;17;2;20;0;21;2;22;0;23;0;24;28;25;106;26;1;27;0;28;0;29;0;30;29;31;3;32;93;33;24;34;0;35;1;36;0
32;244614018;24;2;0;4;0;5;10;7;0;8;0;10;2;11;3;13;2;14;0;17;1;20;1;21;3;22;1;23;0;24;18;25;94;26;0;27;0;28;0;29;0;30;27;31;6;32;57;33;22;34;0;35;1;36;0
32;244614019;24;2;0;4;2;5;14;7;3;8;2;10;3;11;1;13;2;14;4;17;1;20;0;21;0;22;0;23;0;24;24;25;72;26;1;27;0;28;0;29;0;30;24;31;4;32;52;33;20;34;0;35;0;36;0
32;244614021;24;2;0;4;1;5;15;7;2;8;0;10;1;11;1;13;3;14;1;17;1;20;1;21;6;22;0;23;0;24;16;25;99;26;2;27;0;28;0;29;0;30;23;31;3;32;77;33;22;34;0;35;0;36;0
32;244614022;24;2;0;4;0;5;16;7;0;8;1;10;0;11;1;13;1;14;2;17;0;20;0;21;9;22;1;23;1;24;25;25;89;26;0;27;2;28;0;29;0;30;27;31;3;32;54;33;24;34;0;35;1;36;0
32;244614023;24;2;0;4;1;5;17;7;1;8;0;10;1;11;1;13;1;14;1;17;0;20;0;21;1;22;0;23;0;24;18;25;101;26;2;27;0;28;0;29;0;30;30;31;14;32;61;33;40;34;1;35;1;36;0
32;244614024;24;2;0;4;1;5;16;7;0;8;0;10;2;11;0;13;3;14;1;17;1;20;0;21;2;22;0;23;0;24;24;25;77;26;0;27;0;28;0;29;0;30;35;31;5;32;65;33;26;34;0;35;1;36;1
32;244614025;24;2;0;4;0;5;12;7;1;8;0;10;1;11;0;13;4;14;3;17;1;20;1;21;2;22;1;23;0;24;19;25;76;26;0;27;0;28;0;29;0;30;20;31;10;32;58;33;28;34;0;35;1;36;0
32;244614026;24;2;0;4;1;5;11;7;2;8;1;10;1;11;0;13;0;14;0;17;1;20;0;21;8;22;1;23;0;24;32;25;84;26;0;27;0;28;1;29;0;30;29;31;2;32;84;33;23;34;0;35;1;36;0
32;244614027;24;2;2;4;0;5;14;7;0;8;2;10;2;11;0;13;2;14;0;17;0;20;2;21;2;22;0;23;1;24;18;25;83;26;0;27;0;28;0;29;0;30;19;31;3;32;81;33;32;34;0;35;0;36;0
32;244614028;24;2;1;4;0;5;10;7;0;8;6;10;0;11;0;13;2;14;2;17;0;20;1;21;1;22;0;23;0;24;25;25;66;26;0;27;0;28;0;29;0;30;20;31;12;32;68;33;15;34;0;35;0;36;0
32;244614029;24;2;1;4;0;5;17;7;0;8;0;10;0;11;2;13;2;14;1;17;1;20;0;21;3;22;0;23;0;24;24;25;75;26;0;27;0;28;0;29;0;30;23;31;8;32;52;33;26;34;0;35;0;36;0
32;244614030;24;2;0;4;0;5;14;7;0;8;0;10;0;11;1;13;1;14;1;17;1;20;1;21;1;22;0;23;0;24;24;25;74;26;0;27;0;28;1;29;0;30;15;31;3;32;40;33;13;34;0;35;0;36;0
32;244614031;24;2;2;4;0;5;7;7;1;8;1;10;3;11;2;13;1;14;0;17;0;20;0;21;2;22;0;23;0;24;30;25;84;26;0;27;1;28;0;29;0;30;12;31;2;32;43;33;11;34;0;35;0;36;0
32;244614031;24;2;1;4;0;5;11;7;1;8;0;10;0;11;1;13;0;14;1;17;3;20;0;21;1;22;0;23;1;24;32;25;63;26;0;27;2;28;0;29;0;30;21;31;1;32;51;33;11;34;0;35;1;36;0
32;244614032;24;2;0;4;1;5;12;7;2;8;0;10;1;11;2;13;2;14;2;17;2;20;0;21;2;22;0;23;0;24;17;25;67;26;0;27;0;28;0;29;0;30;11;31;7;32;48;33;12;34;0;35;0;36;0
32;244614032;24;2;1;4;2;5;15;7;0;8;0;10;1;11;1;13;1;14;2;17;1;20;0;21;1;22;0;23;1;24;20;25;47;26;0;27;1;28;0;29;0;30;8;31;3;32;40;33;9;34;1;35;0;36;0
32;244614033;24;2;0;4;0;5;19;7;2;8;0;10;0;11;1;13;2;14;4;17;1;20;1;21;3;22;0;23;1;24;25;25;94;26;0;27;0;28;0;29;0;30;20;31;9;32;67;33;20;34;0;35;1;36;0
32;244614034;24;2;0;4;0;5;20;7;1;8;0;10;1;11;1;13;2;14;1;17;1;20;1;21;4;22;0;23;0;24;18;25;92;26;1;27;0;28;0;29;0;30;26;31;6;32;75;33;35;34;0;35;0;36;0
32;244614035;24;2;1;4;0;5;21;7;5;8;0;10;0;11;4;13;3;14;1;17;2;20;1;21;0;22;0;23;0;24;22;25;92;26;1;27;0;28;0;29;0;30;24;31;10;32;78;33;37;34;0;35;1;36;0
32;244614036;24;2;0;4;1;5;21;7;1;8;0;10;3;11;3;13;3;14;4;17;2;20;1;21;3;22;0;23;1;24;25;25;87;26;0;27;0;28;0;29;0;30;30;31;4;32;60;33;24;34;2;35;0;36;0
32;244614037;24;2;1;4;0;5;17;7;0;8;0;10;1;11;1;13;1;14;1;17;0;20;0;21;8;22;0;23;0;24;33;25;77;26;1;27;0;28;0;29;0;30;21;31;10;32;77;33;29;34;0;35;0;36;0
32;244614038;24;2;1;4;0;5;16;7;2;8;0;10;2;11;2;13;2;14;3;17;0;20;0;21;4;22;0;23;0;24;29;25;94;26;0;27;1;28;0;29;0;30;27;31;6;32;67;33;31;34;0;35;0;36;0
32;244614039;24;2;0;4;0;5;17;7;0;8;0;10;2;11;1;13;1;14;0;17;0;20;0;21;3;22;0;23;0;24;22;25;96;26;0;27;0;28;0;29;0;30;28;31;8;32;73;33;21;34;0;35;0;36;0
32;244614040;24;2;1;4;1;5;15;7;0;8;0;10;0;11;1;13;0;14;2;17;0;20;0;21;1;22;0;23;0;24;16;25;70;26;0;27;0;28;0;29;0;30;19;31;3;32;34;33;28;34;0;35;0;36;0
32;244614040;24;2;1;4;1;5;10;7;0;8;1;10;0;11;0;13;0;14;2;17;2;20;0;21;3;22;1;23;0;24;18;25;87;26;0;27;0;28;0;29;0;30;19;31;7;32;31;33;20;34;0;35;1;36;0
32;244614041;24;2;1;4;0;5;19;7;2;8;1;10;1;11;1;13;1;14;2;17;1;20;2;21;1;22;1;23;3;24;21;25;86;26;0;27;1;28;0;29;0;30;29;31;3;32;93;33;31;34;0;35;0;36;0
32;244614042;24;2;0;4;0;5;25;7;0;8;0;10;0;11;2;13;1;14;1;17;1;20;3;21;5;22;0;23;2;24;29;25;111;26;1;27;0;28;1;29;1;30;37;31;11;32;75;33;33;34;0;35;0;36;0
32;244614043;24;2;0;4;0;5;13;7;3;8;0;10;0;11;1;13;1;14;3;17;1;20;0;21;3;22;0;23;0;24;21;25;114;26;1;27;0;28;0;29;0;30;37;31;7;32;67;33;22;34;0;35;0;36;0
32;244614044;24;2;0;4;0;5;17;7;1;8;0;10;0;11;1;13;0;14;1;17;0;20;0;21;3;22;1;23;0;24;16;25;85;26;0;27;0;28;1;29;0;30;23;31;9;32;93;33;44;34;0;35;0;36;0
32;244614045;24;2;0;4;0;5;0;7;0;8;0;10;0;11;0;13;0;14;0;17;0;20;0;21;0;22;0;23;0;24;0;25;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;0;34;0;35;0;36;0
32;244614045;24;2;3;4;0;5;19;7;1;8;0;10;1;11;1;13;1;14;2;17;0;20;0;21;7;22;0;23;1;24;35;25;101;26;1;27;0;28;0;29;0;30;38;31;6;32;59;33;33;34;0;35;0;36;0
32;244614046;24;2;0;4;0;5;16;7;1;8;0;10;2;11;0;13;1;14;0;17;1;20;0;21;2;22;0;23;1;24;9;25;35;26;0;27;0;28;0;29;0;30;12;31;2;32;51;33;11;34;0;35;0;36;0
32;244614046;24;2;0;4;0;5;16;7;1;8;0;10;3;11;1;13;0;14;0;17;0;20;0;21;0;22;0;23;0;24;11;25;57;26;0;27;0;28;0;29;0;30;10;31;3;32;53;33;14;34;0;35;1;36;0
32;244614047;24;2;0;4;2;5;8;7;0;8;0;10;0;11;1;13;1;14;1;17;1;20;0;21;2;22;0;23;0;24;17;25;56;26;0;27;0;28;0;29;0;30;16;31;1;32;44;33;13;34;0;35;0;36;0
32;244614047;24;2;0;4;0;5;14;7;0;8;0;10;0;11;0;13;0;14;0;17;0;20;0;21;1;22;0;23;0;24;14;25;62;26;1;27;0;28;0;29;1;30;23;31;9;32;30;33;14;34;0;35;0;36;0
32;244614048;24;2;1;4;0;5;11;7;3;8;2;10;2;11;2;13;0;14;2;17;1;20;3;21;4;22;0;23;0;24;19;25;91;26;0;27;0;28;0;29;0;30;34;31;5;32;91;33;27;34;0;35;0;36;0
32;244614049;24;2;2;4;1;5;20;7;0;8;0;10;3;11;3;13;1;14;0;17;1;20;1;21;5;22;0;23;2;24;33;25;123;26;0;27;0;28;0;29;0;30;27;31;12;32;48;33;32;34;0;35;1;36;0
32;244614050;24;2;0;4;1;5;20;7;2;8;1;10;2;11;1;13;0;14;0;17;3;20;0;21;2;22;1;23;1;24;26;25;104;26;0;27;0;28;0;29;0;30;44;31;6;32;97;33;31;34;0;35;1;36;0
32;244614051;24;2;1;4;0;5;10;7;1;8;1;10;3;11;1;13;0;14;2;17;4;20;1;21;3;22;0;23;1;24;22;25;90;26;0;27;0;28;1;29;0;30;18;31;9;32;61;33;28;34;0;35;0;36;0
32;244614052;24;2;0;4;0;5;12;7;4;8;0;10;0;11;1;13;5;14;0;17;2;20;0;21;0;22;0;23;0;24;23;25;119;26;0;27;1;28;0;29;0;30;30;31;5;32;82;33;19;34;0;35;0;36;0
32;244614053;24;2;1;4;0;5;15;7;0;8;0;10;2;11;3;13;2;14;4;17;0;20;1;21;1;22;0;23;0;24;20;25;92;26;0;27;0;28;0;29;0;30;40;31;10;32;78;33;33;34;0;35;0;36;1
32;244614054;24;2;1;4;0;5;15;7;0;8;0;10;1;11;0;13;3;14;4;17;1;20;0;21;7;22;1;23;1;24;35;25;125;26;0;27;0;28;1;29;0;30;44;31;6;32;69;33;16;34;0;35;1;36;0
32;244614055;24;2;2;4;0;5;14;7;0;8;0;10;0;11;0;13;2;14;1;17;0;20;1;21;0;22;0;23;0;24;15;25;108;26;0;27;0;28;0;29;0;30;33;31;4;32;52;33;14;34;0;35;0;36;0
32;244614055;24;2;0;4;0;5;14;7;1;8;0;10;0;11;1;13;0;14;0;17;0;20;0;21;2;22;0;23;0;24;16;25;119;26;0;27;0;28;0;29;0;30;56;31;2;32;58;33;9;34;0;35;0;36;0
32;244614056;24;2;0;4;0;5;13;7;1;8;1;10;1;11;0;13;2;14;1;17;0;20;0;21;1;22;0;23;0;24;13;25;110;26;0;27;0;28;0;29;0;30;34;31;4;32;36;33;8;34;1;35;0;36;0
32;244614056;24;2;0;4;1;5;11;7;2;8;0;10;0;11;0;13;0;14;1;17;1;20;1;21;0;22;0;23;2;24;15;25;122;26;0;27;0;28;0;29;0;30;50;31;5;32;51;33;9;34;0;35;0;36;0
32;244614057;24;2;0;4;1;5;11;7;0;8;0;10;2;11;0;13;2;14;2;17;3;20;0;21;1;22;1;23;0;24;20;25;79;26;0;27;0;28;0;29;0;30;21;31;6;32;45;33;7;34;0;35;0;36;0
32;244614057;24;2;0;4;0;5;9;7;2;8;0;10;1;11;0;13;1;14;1;17;3;20;0;21;2;22;0;23;0;24;22;25;85;26;0;27;0;28;0;29;0;30;23;31;2;32;44;33;11;34;0;35;0;36;0
32;244614058;24;2;0;4;0;5;8;7;0;8;1;10;1;11;2;13;1;14;0;17;0;20;0;21;3;22;0;23;0;24;12;25;95;26;1;27;0;28;0;29;1;30;21;31;7;32;28;33;33;34;0;35;0;36;0
32;244614058;24;2;1;4;0;5;10;7;0;8;0;10;1;11;0;13;2;14;0;17;1;20;0;21;1;22;0;23;0;24;17;25;98;26;0;27;0;28;1;29;0;30;24;31;3;32;28;33;33;34;0;35;0;36;0
32;244614059;24;2;0;4;0;5;22;7;0;8;0;10;0;11;0;13;2;14;1;17;1;20;0;21;1;22;0;23;0;24;14;25;68;26;0;27;0;28;1;29;1;30;22;31;7;32;68;33;19;34;0;35;0;36;0
