24;291700009;29;1;1;2;0;3;0;4;0;5;0;6;3;7;0;8;0;9;17;10;0;11;0;12;0;13;0;14;8;15;13;16;0;17;2;18;0;19;2;20;0;22;0;23;0;24;43;25;1;26;0;27;0;28;16;29;0
32;291700010;29;1;3;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;2;10;1;11;0;12;0;13;0;14;1;15;2;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;64;25;1;26;0;27;1;28;4;29;0
32;291700011;29;1;1;2;0;3;0;4;1;5;1;6;0;7;0;8;0;9;3;10;0;11;0;12;0;13;1;14;1;15;1;16;0;17;0;18;0;19;4;20;0;22;0;23;1;24;35;25;2;26;0;27;0;28;4;29;0
24;291700012;29;1;0;2;1;3;0;4;0;5;2;6;1;7;0;8;0;9;23;10;1;11;0;12;0;13;0;14;15;15;5;16;0;17;0;18;0;19;3;20;0;22;0;23;0;24;54;25;5;26;2;27;1;28;27;29;0
24;291700013;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;20;10;0;11;0;12;1;13;0;14;6;15;4;16;0;17;0;18;0;19;7;20;0;22;0;23;0;24;71;25;0;26;0;27;0;28;14;29;0
24;291700014;29;1;2;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;12;10;0;11;0;12;0;13;0;14;2;15;2;16;0;17;0;18;1;19;3;20;0;22;0;23;0;24;31;25;0;26;0;27;0;28;8;29;0
24;291700015;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;20;10;0;11;0;12;0;13;0;14;4;15;5;16;0;17;0;18;1;19;2;20;0;22;1;23;0;24;33;25;3;26;0;27;0;28;3;29;0
32;291700016;29;1;1;2;2;3;0;4;0;5;2;6;1;7;0;8;1;9;35;10;1;11;0;12;1;13;0;14;12;15;5;16;2;17;0;18;0;19;8;20;0;22;0;23;0;24;165;25;1;26;0;27;0;28;22;29;0
24;291700017;29;1;0;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;8;10;0;11;0;12;0;13;0;14;2;15;2;16;0;17;0;18;0;19;1;20;0;22;1;23;0;24;61;25;0;26;0;27;0;28;12;29;0
24;291700018;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;1;15;1;16;0;17;0;18;0;19;3;20;0;22;2;23;0;24;9;25;1;26;0;27;0;28;4;29;0
24;291700019;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;7;10;1;11;0;12;0;13;0;14;1;15;12;16;0;17;1;18;1;19;7;20;0;22;0;23;0;24;41;25;2;26;0;27;1;28;24;29;0
24;291700020;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;5;10;0;11;0;12;1;13;2;14;1;15;12;16;0;17;0;18;0;19;5;20;0;22;0;23;0;24;26;25;1;26;0;27;0;28;3;29;0
32;291800001;29;1;140;2;0;3;0;4;0;5;0;6;2;7;1;8;0;9;35;10;0;11;0;12;0;13;0;14;24;15;8;16;0;17;2;18;0;19;2;20;1;22;0;23;0;24;21;25;8;26;0;27;0;28;23;29;0
24;291800002;29;1;37;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;17;10;0;11;0;12;0;13;1;14;8;15;0;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;22;25;0;26;1;27;0;28;8;29;0
24;291800003;29;1;4;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;3;10;0;11;0;12;0;13;0;14;1;15;1;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;22;25;1;26;0;27;0;28;3;29;0
32;291800004;29;1;92;2;1;3;0;4;0;5;0;6;1;7;0;8;1;9;6;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;0;20;1;22;0;23;0;24;13;25;0;26;0;27;0;28;1;29;0
32;291800005;29;1;101;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;3;10;0;11;0;12;1;13;0;14;1;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;1;25;0;26;0;27;0;28;2;29;0
24;291800006;29;1;8;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;3;10;0;11;0;12;0;13;0;14;2;15;0;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;7;25;2;26;0;27;0;28;5;29;0
24;291800007;29;1;37;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;6;10;0;11;0;12;0;13;0;14;2;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;6;25;1;26;0;27;0;28;0;29;0
32;291800008;29;1;92;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;1;15;1;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;1;25;3;26;0;27;0;28;1;29;0
24;291800009;29;1;8;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;1;20;0;22;0;23;1;24;3;25;0;26;0;27;0;28;1;29;0
24;291800010;29;1;68;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;2;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;1;18;0;19;1;20;0;22;0;23;0;24;2;25;0;26;0;27;0;28;2;29;0
24;291800011;29;1;40;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;4;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;1;18;0;19;0;20;0;22;0;23;0;24;6;25;0;26;0;27;0;28;1;29;0
24;291800012;29;1;11;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;4;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;3;20;0;22;0;23;0;24;18;25;0;26;0;27;0;28;5;29;0
24;291800013;29;1;66;2;0;3;0;4;0;5;1;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;2;15;0;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;4;25;1;26;0;27;0;28;2;29;0
24;291800014;29;1;23;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;1;25;1;26;0;27;0;28;1;29;0
24;291800015;29;1;39;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;1;14;1;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;3;25;0;26;0;27;0;28;0;29;0
32;291900001;29;1;112;2;0;3;0;4;0;5;1;6;0;7;1;8;0;9;39;10;0;11;0;12;0;13;1;14;15;15;23;16;0;17;3;18;2;19;4;20;0;22;0;23;0;24;42;25;5;26;0;27;0;28;25;29;1
32;291900002;29;1;83;2;1;3;0;4;0;5;0;6;1;7;0;8;0;9;42;10;0;11;0;12;0;13;2;14;24;15;18;16;0;17;4;18;0;19;7;20;1;22;1;23;0;24;57;25;6;26;1;27;1;28;21;29;2
32;291900003;29;1;72;2;1;3;0;4;0;5;0;6;0;7;0;8;0;9;36;10;1;11;1;12;1;13;0;14;15;15;10;16;0;17;0;18;0;19;3;20;0;22;1;23;0;24;31;25;3;26;0;27;0;28;17;29;0
32;291900004;29;1;123;2;1;3;2;4;0;5;0;6;0;7;0;8;3;9;20;10;0;11;0;12;1;13;0;14;10;15;2;16;0;17;0;18;1;19;0;20;0;22;0;23;0;24;14;25;3;26;0;27;0;28;2;29;1
24;291900005;29;1;58;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;25;10;0;11;0;12;0;13;0;14;14;15;7;16;0;17;1;18;0;19;3;20;1;22;0;23;0;24;9;25;0;26;1;27;2;28;15;29;1
24;291900006;29;1;38;2;1;3;0;4;0;5;0;6;0;7;0;8;0;9;17;10;0;11;0;12;0;13;0;14;9;15;1;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;15;25;0;26;0;27;0;28;15;29;1
24;291900007;29;1;28;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;21;10;0;11;0;12;0;13;0;14;3;15;0;16;0;17;0;18;1;19;2;20;1;22;0;23;0;24;12;25;1;26;0;27;0;28;5;29;0
24;291900008;29;1;19;2;0;3;0;4;0;5;0;6;0;7;1;8;0;9;10;10;0;11;0;12;0;13;0;14;6;15;2;16;0;17;1;18;0;19;0;20;0;22;0;23;0;24;7;25;0;26;0;27;0;28;5;29;0
24;291900009;29;1;134;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;2;20;0;22;0;23;0;24;3;25;1;26;0;27;0;28;1;29;0
32;291900010;29;1;259;2;1;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;1;25;0;26;0;27;0;28;0;29;0
32;291900010;29;1;92;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;2;25;0;26;0;27;0;28;1;29;0
32;291900011;29;1;267;2;1;3;1;4;0;5;1;6;1;7;0;8;0;9;7;10;0;11;0;12;0;13;0;14;2;15;0;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;5;25;1;26;0;27;0;28;0;29;0
32;291900012;29;1;207;2;2;3;0;4;0;5;0;6;0;7;0;8;0;9;8;10;1;11;0;12;0;13;0;14;1;15;1;16;0;17;1;18;0;19;1;20;0;22;0;23;0;24;2;25;0;26;0;27;0;28;2;29;0
32;291900013;29;1;230;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;2;15;0;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;2;25;0;26;0;27;0;28;1;29;0
32;291900014;29;1;259;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;2;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;1;19;1;20;0;22;0;23;0;24;1;25;0;26;0;27;0;28;1;29;0
32;291900015;29;1;218;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;2;10;0;11;0;12;0;13;1;14;1;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;2;25;0;26;0;27;0;28;1;29;0
32;291900015;29;1;209;2;0;3;0;4;0;5;1;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;2;20;0;22;0;23;0;24;0;25;1;26;0;27;0;28;0;29;0
24;291900016;29;1;9;2;0;3;0;4;0;5;0;6;0;7;1;8;0;9;2;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;2;25;0;26;0;27;1;28;3;29;0
24;291900017;29;1;42;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;0;25;0;26;0;27;0;28;0;29;0
24;291900018;29;1;52;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;1;25;0;26;0;27;0;28;1;29;0
24;291900019;29;1;48;2;0;3;0;4;0;5;0;6;1;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;2;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;1;25;0;26;0;27;0;28;0;29;0
32;292800001;29;1;1;2;1;3;0;4;0;5;4;6;0;7;0;8;1;9;67;10;0;11;2;12;1;13;0;14;26;15;32;16;0;17;5;18;0;19;12;20;0;22;0;23;0;24;50;25;14;26;1;27;0;28;38;29;0
32;292800002;29;1;2;2;1;3;0;4;3;5;4;6;1;7;0;8;0;9;76;10;0;11;0;12;0;13;1;14;41;15;33;16;0;17;2;18;1;19;7;20;2;22;0;23;1;24;56;25;9;26;2;27;0;28;31;29;0
32;292800003;29;1;1;2;1;3;0;4;2;5;2;6;0;7;1;8;0;9;61;10;0;11;0;12;0;13;1;14;31;15;39;16;0;17;0;18;0;19;10;20;0;22;0;23;0;24;42;25;10;26;0;27;0;28;41;29;3
32;292800004;29;1;4;2;0;3;0;4;0;5;2;6;0;7;1;8;0;9;94;10;0;11;1;12;2;13;0;14;24;15;70;16;0;17;4;18;3;19;18;20;0;22;0;23;2;24;68;25;11;26;0;27;1;28;31;29;0
32;292800005;29;1;2;2;1;3;0;4;0;5;1;6;3;7;0;8;1;9;90;10;0;11;0;12;0;13;0;14;43;15;39;16;0;17;3;18;3;19;7;20;0;22;0;23;0;24;47;25;4;26;0;27;0;28;30;29;0
32;292800006;29;1;2;2;1;3;0;4;1;5;1;6;2;7;0;8;0;9;52;10;0;11;0;12;0;13;1;14;12;15;44;16;0;17;1;18;0;19;14;20;0;22;0;23;1;24;48;25;9;26;0;27;1;28;16;29;0
32;292800007;29;1;2;2;2;3;0;4;0;5;1;6;0;7;2;8;0;9;59;10;2;11;0;12;0;13;3;14;13;15;55;16;0;17;2;18;3;19;7;20;2;22;0;23;0;24;35;25;5;26;0;27;2;28;28;29;0
32;292800008;29;1;3;2;0;3;3;4;0;5;4;6;2;7;0;8;0;9;82;10;1;11;0;12;1;13;0;14;18;15;28;16;0;17;1;18;2;19;6;20;0;22;0;23;0;24;53;25;14;26;2;27;0;28;32;29;2
32;292800009;29;1;4;2;0;3;0;4;1;5;2;6;2;7;0;8;0;9;82;10;0;11;0;12;1;13;2;14;30;15;47;16;0;17;0;18;1;19;15;20;0;22;0;23;0;24;35;25;6;26;0;27;2;28;41;29;3
32;292800010;29;1;1;2;0;3;0;4;0;5;0;6;3;7;1;8;1;9;66;10;0;11;0;12;0;13;2;14;14;15;33;16;0;17;3;18;0;19;8;20;0;22;0;23;0;24;36;25;9;26;1;27;0;28;26;29;2
32;292800011;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;83;10;0;11;0;12;1;13;1;14;22;15;34;16;0;17;5;18;1;19;8;20;0;22;0;23;1;24;37;25;12;26;1;27;0;28;25;29;0
32;292800012;29;1;6;2;1;3;0;4;0;5;4;6;0;7;0;8;0;9;87;10;0;11;0;12;1;13;3;14;40;15;40;16;0;17;1;18;0;19;13;20;0;22;0;23;0;24;53;25;7;26;0;27;0;28;39;29;0
32;292800013;29;1;1;2;0;3;0;4;0;5;1;6;0;7;0;8;0;9;78;10;1;11;1;12;0;13;3;14;25;15;61;16;0;17;2;18;2;19;15;20;0;22;0;23;0;24;40;25;11;26;0;27;4;28;20;29;1
32;292800014;29;1;0;2;0;3;1;4;2;5;0;6;0;7;0;8;0;9;51;10;0;11;1;12;0;13;1;14;28;15;42;16;0;17;1;18;4;19;12;20;0;22;0;23;0;24;43;25;8;26;1;27;0;28;15;29;1
32;292800015;29;1;8;2;0;3;0;4;0;5;1;6;1;7;1;8;0;9;50;10;1;11;0;12;0;13;1;14;23;15;27;16;0;17;2;18;1;19;7;20;0;22;0;23;1;24;56;25;8;26;0;27;0;28;12;29;1
32;292800016;29;1;3;2;0;3;2;4;0;5;1;6;2;7;0;8;0;9;82;10;0;11;0;12;1;13;0;14;15;15;58;16;0;17;1;18;0;19;8;20;0;22;0;23;0;24;62;25;4;26;0;27;0;28;17;29;0
32;292800017;29;1;3;2;0;3;0;4;1;5;1;6;0;7;1;8;1;9;68;10;0;11;0;12;0;13;1;14;29;15;53;16;0;17;1;18;0;19;23;20;0;22;1;23;0;24;43;25;8;26;0;27;1;28;32;29;0
32;292800018;29;1;2;2;2;3;0;4;0;5;2;6;2;7;0;8;0;9;34;10;0;11;0;12;0;13;0;14;21;15;34;16;0;17;5;18;0;19;4;20;0;22;0;23;0;24;52;25;5;26;0;27;0;28;21;29;1
32;292800019;29;1;0;2;0;3;0;4;0;5;1;6;0;7;0;8;1;9;81;10;1;11;0;12;1;13;0;14;24;15;63;16;0;17;3;18;0;19;7;20;2;22;0;23;1;24;52;25;14;26;0;27;0;28;22;29;0
32;292800020;29;1;1;2;0;3;1;4;0;5;1;6;0;7;1;8;0;9;60;10;0;11;1;12;1;13;0;14;14;15;36;16;0;17;2;18;0;19;18;20;0;22;0;23;0;24;38;25;6;26;2;27;0;28;30;29;2
32;292800021;29;1;2;2;1;3;1;4;0;5;1;6;1;7;1;8;0;9;4;10;0;11;0;12;1;13;2;14;1;15;25;16;0;17;1;18;0;19;3;20;0;22;0;23;0;24;9;25;2;26;0;27;0;28;2;29;0
32;292800022;29;1;1;2;0;3;0;4;4;5;0;6;0;7;0;8;0;9;5;10;0;11;0;12;0;13;0;14;2;15;13;16;0;17;0;18;0;19;2;20;0;22;1;23;0;24;14;25;4;26;1;27;0;28;3;29;0
32;292800023;29;1;1;2;2;3;0;4;5;5;1;6;0;7;0;8;1;9;13;10;1;11;0;12;0;13;1;14;17;15;22;16;1;17;0;18;1;19;11;20;0;22;0;23;0;24;25;25;7;26;0;27;0;28;11;29;2
32;292800024;29;1;2;2;1;3;1;4;1;5;0;6;1;7;0;8;0;9;32;10;0;11;1;12;2;13;1;14;14;15;35;16;0;17;4;18;0;19;2;20;0;22;0;23;0;24;21;25;6;26;0;27;0;28;15;29;0
32;292800025;29;1;1;2;1;3;0;4;0;5;0;6;3;7;0;8;0;9;57;10;0;11;0;12;1;13;1;14;18;15;50;16;0;17;0;18;0;19;10;20;0;22;0;23;0;24;76;25;1;26;1;27;0;28;21;29;0
32;292800026;29;1;0;2;1;3;1;4;2;5;2;6;2;7;1;8;0;9;53;10;0;11;0;12;0;13;1;14;31;15;36;16;0;17;1;18;1;19;7;20;0;22;0;23;0;24;58;25;16;26;0;27;0;28;21;29;1
32;292800027;29;1;2;2;2;3;0;4;3;5;0;6;3;7;2;8;0;9;36;10;0;11;0;12;0;13;1;14;18;15;12;16;0;17;0;18;0;19;6;20;0;22;1;23;0;24;73;25;4;26;0;27;2;28;21;29;0
24;292800028;29;1;2;2;1;3;0;4;0;5;1;6;0;7;0;8;0;9;12;10;0;11;0;12;0;13;0;14;5;15;6;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;22;25;4;26;0;27;0;28;8;29;0
24;292800029;29;1;0;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;27;10;0;11;0;12;0;13;0;14;12;15;9;16;0;17;0;18;0;19;2;20;1;22;0;23;0;24;17;25;2;26;1;27;0;28;12;29;0
24;292800030;29;1;1;2;0;3;1;4;0;5;0;6;0;7;0;8;0;9;15;10;0;11;0;12;0;13;0;14;4;15;4;16;0;17;1;18;0;19;2;20;0;22;0;23;0;24;17;25;1;26;0;27;1;28;8;29;0
24;292800031;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;16;10;0;11;0;12;0;13;0;14;7;15;5;16;0;17;1;18;0;19;1;20;0;22;1;23;1;24;23;25;4;26;0;27;1;28;10;29;0
24;292800032;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;10;10;0;11;0;12;0;13;0;14;5;15;4;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;7;25;3;26;0;27;0;28;13;29;2
32;292800033;29;1;0;2;2;3;0;4;0;5;0;6;1;7;1;8;1;9;27;10;0;11;0;12;0;13;0;14;12;15;32;16;0;17;1;18;1;19;2;20;1;22;0;23;0;24;84;25;1;26;0;27;1;28;13;29;0
24;292800034;29;1;11;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;8;10;0;11;1;12;0;13;0;14;2;15;8;16;0;17;0;18;1;19;1;20;0;22;0;23;0;24;67;25;0;26;0;27;0;28;14;29;0
24;292800035;29;1;4;2;0;3;0;4;0;5;1;6;0;7;1;8;2;9;15;10;0;11;0;12;0;13;0;14;16;15;9;16;0;17;1;18;1;19;1;20;0;22;2;23;0;24;52;25;4;26;0;27;0;28;23;29;0
32;292800036;29;1;5;2;1;3;0;4;1;5;1;6;0;7;2;8;0;9;29;10;1;11;0;12;0;13;2;14;10;15;8;16;0;17;1;18;1;19;2;20;0;22;0;23;0;24;47;25;5;26;2;27;0;28;19;29;1
24;292800037;29;1;3;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;7;10;0;11;0;12;0;13;0;14;5;15;5;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;7;25;6;26;0;27;0;28;8;29;1
24;292800038;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;2;10;0;11;0;12;0;13;0;14;2;15;1;16;0;17;1;18;0;19;0;20;0;22;0;23;0;24;5;25;1;26;0;27;0;28;0;29;0
24;292800039;29;1;0;2;0;3;1;4;0;5;0;6;0;7;0;8;0;9;9;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;1;19;0;20;0;22;0;23;0;24;12;25;7;26;0;27;0;28;6;29;0
24;292800040;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;15;10;0;11;0;12;0;13;0;14;3;15;3;16;0;17;0;18;1;19;5;20;0;22;2;23;0;24;39;25;3;26;0;27;0;28;11;29;0
24;292800041;29;1;5;2;0;3;0;4;0;5;1;6;0;7;0;8;0;9;8;10;0;11;0;12;0;13;0;14;1;15;3;16;0;17;0;18;0;19;2;20;0;22;0;23;0;24;39;25;1;26;0;27;0;28;16;29;0
32;292800042;29;1;11;2;1;3;0;4;0;5;0;6;1;7;1;8;0;9;58;10;1;11;0;12;1;13;2;14;17;15;79;16;0;17;0;18;0;19;1;20;0;22;0;23;1;24;47;25;6;26;0;27;0;28;17;29;1
24;292800043;29;1;8;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;2;10;0;11;0;12;0;13;0;14;0;15;5;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;25;25;1;26;0;27;0;28;5;29;0
32;292900001;29;1;5;2;0;3;1;4;1;5;0;6;0;7;0;8;0;9;26;10;2;11;0;12;0;13;0;14;25;15;12;16;1;17;0;18;0;19;5;20;0;22;0;23;0;24;85;25;6;26;1;27;0;28;11;29;0
32;292900002;29;1;5;2;1;3;0;4;0;5;1;6;1;7;0;8;0;9;24;10;0;11;1;12;0;13;0;14;20;15;17;16;2;17;0;18;2;19;10;20;0;22;3;23;0;24;111;25;9;26;0;27;1;28;20;29;1
32;292900003;29;1;33;2;1;3;0;4;0;5;0;6;1;7;0;8;0;9;4;10;1;11;0;12;0;13;0;14;8;15;1;16;0;17;3;18;0;19;0;20;0;22;0;23;0;24;77;25;2;26;0;27;0;28;4;29;0
32;292900004;29;1;2;2;0;3;0;4;0;5;1;6;1;7;0;8;1;9;22;10;2;11;0;12;0;13;0;14;23;15;28;16;0;17;0;18;1;19;10;20;0;22;0;23;0;24;85;25;10;26;0;27;0;28;32;29;1
32;292900005;29;1;2;2;0;3;0;4;1;5;1;6;1;7;0;8;0;9;30;10;2;11;0;12;1;13;1;14;14;15;15;16;0;17;1;18;1;19;5;20;0;22;2;23;1;24;95;25;5;26;2;27;0;28;26;29;0
32;292900006;29;1;9;2;3;3;0;4;0;5;0;6;1;7;0;8;0;9;18;10;1;11;0;12;0;13;0;14;18;15;12;16;0;17;0;18;0;19;7;20;1;22;0;23;1;24;79;25;0;26;1;27;1;28;19;29;0
32;292900007;29;1;4;2;0;3;1;4;2;5;0;6;2;7;0;8;1;9;31;10;2;11;1;12;1;13;1;14;19;15;13;16;0;17;1;18;1;19;2;20;0;22;0;23;4;24;54;25;13;26;0;27;0;28;33;29;1
32;292900008;29;1;3;2;1;3;0;4;0;5;0;6;1;7;0;8;1;9;25;10;0;11;0;12;2;13;2;14;17;15;4;16;1;17;0;18;0;19;4;20;0;22;2;23;0;24;103;25;1;26;0;27;2;28;11;29;0
24;292900009;29;1;1;2;1;3;0;4;0;5;0;6;0;7;0;8;0;9;3;10;0;11;0;12;0;13;0;14;6;15;9;16;0;17;0;18;1;19;3;20;0;22;2;23;0;24;79;25;10;26;0;27;0;28;9;29;1
24;292900010;29;1;1;2;0;3;0;4;0;5;1;6;0;7;0;8;0;9;9;10;0;11;0;12;0;13;0;14;7;15;2;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;45;25;1;26;2;27;0;28;14;29;0
24;292900011;29;1;1;2;0;3;0;4;0;5;0;6;1;7;0;8;0;9;3;10;0;11;0;12;0;13;0;14;4;15;3;16;0;17;0;18;1;19;0;20;0;22;0;23;0;24;31;25;1;26;0;27;0;28;4;29;0
24;292900012;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;6;10;0;11;0;12;1;13;0;14;3;15;0;16;0;17;0;18;0;19;1;20;0;22;0;23;1;24;136;25;1;26;0;27;1;28;4;29;0
24;292900013;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;22;10;0;11;0;12;0;13;0;14;5;15;12;16;0;17;0;18;0;19;3;20;0;22;0;23;0;24;50;25;1;26;1;27;0;28;18;29;0
24;292900014;29;1;5;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;9;10;0;11;0;12;0;13;0;14;3;15;4;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;43;25;1;26;1;27;1;28;11;29;0
24;292900015;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;5;10;0;11;0;12;0;13;0;14;3;15;2;16;0;17;0;18;0;19;1;20;0;22;1;23;0;24;13;25;1;26;0;27;0;28;9;29;0
24;292900016;29;1;1;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;5;10;0;11;0;12;1;13;1;14;1;15;0;16;0;17;0;18;1;19;3;20;0;22;0;23;0;24;49;25;1;26;0;27;0;28;10;29;3
32;293000001;29;1;178;2;1;3;0;4;0;5;1;6;0;7;2;8;0;9;18;10;0;11;1;12;0;13;1;14;6;15;6;16;1;17;0;18;1;19;0;20;0;22;0;23;0;24;24;25;2;26;0;27;0;28;6;29;0
32;293000002;29;1;132;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;2;15;1;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;1;25;0;26;0;27;0;28;1;29;0
32;293000003;29;1;149;2;0;3;0;4;0;5;0;6;1;7;0;8;0;9;3;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;2;25;0;26;0;27;0;28;1;29;0
32;293000004;29;1;77;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;2;25;0;26;0;27;0;28;1;29;0
24;293000005;29;1;71;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;1;10;0;11;0;12;0;13;0;14;2;15;2;16;0;17;0;18;0;19;1;20;0;22;0;23;0;24;3;25;1;26;0;27;0;28;0;29;0
32;293000006;29;1;145;2;1;3;0;4;1;5;0;6;1;7;0;8;0;9;7;10;0;11;0;12;1;13;0;14;4;15;2;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;4;25;0;26;0;27;0;28;2;29;0
32;293000007;29;1;88;2;0;3;0;4;0;5;0;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;1;15;0;16;0;17;0;18;0;19;0;20;0;22;0;23;0;24;1;25;1;26;0;27;0;28;2;29;0
32;293000008;29;1;122;2;2;3;0;4;0;5;0;6;0;7;1;8;0;9;4;10;1;11;0;12;0;13;0;14;1;15;2;16;1;17;0;18;1;19;0;20;0;22;0;23;0;24;8;25;1;26;0;27;0;28;4;29;0
32;293000009;29;1;143;2;2;3;0;4;0;5;0;6;1;7;2;8;0;9;10;10;0;11;0;12;0;13;0;14;3;15;1;16;0;17;0;18;0;19;4;20;0;22;0;23;0;24;4;25;0;26;0;27;0;28;4;29;0
